timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-23 05:30:00,96340.0,96385.64,96292.2,96292.21,30.19106,1740288899999,2908475.49372300,4614,9.41625000,907201.28901430,0
2025-02-23 05:35:00,96292.21,96293.83,96268.0,96283.53,11.14836,1740289199999,1073360.02521950,3637,5.66638000,545545.66231240,0
2025-02-23 05:40:00,96283.53,96303.41,96273.5,96273.51,26.10794,1740289499999,2513889.60498820,2664,8.10262000,780212.93038070,0
2025-02-23 05:45:00,96273.5,96293.6,96194.65,96260.31,88.92426,1740289799999,8557635.80461560,8908,31.70600000,3051072.61411560,0
2025-02-23 05:50:00,96260.31,96260.32,96201.01,96236.59,18.85198,1740290099999,1814034.93002310,3899,8.19411000,788492.20357450,0
2025-02-23 05:55:00,96236.59,96250.0,96208.62,96208.62,11.22115,1740290399999,1079833.77589340,2540,4.97493000,478753.21677270,0
2025-02-23 06:00:00,96208.63,96215.56,96159.0,96215.56,52.16495,1740290699999,5017538.98616020,5574,16.84407000,1620269.84614870,0
2025-02-23 06:05:00,96215.55,96249.99,96182.0,96182.0,12.69936,1740290999999,1222051.22279120,3018,6.69853000,644591.99015330,0
2025-02-23 06:10:00,96182.0,96207.94,96143.99,96207.94,33.06148,1740291299999,3179418.41748570,3372,19.27110000,1853265.41792980,0
2025-02-23 06:15:00,96207.94,96274.22,96198.0,96274.21,34.20227,1740291599999,3291654.41877800,4781,23.61293000,2272668.38333500,0
2025-02-23 06:20:00,96274.22,96306.64,96218.22,96266.4,36.11004,1740291899999,3476502.43467530,3679,22.74519000,2190133.32629940,0
2025-02-23 06:25:00,96266.4,96316.89,96266.4,96282.91,33.14382,1740292199999,3191617.67738310,2699,18.92609000,1822447.78616930,0
2025-02-23 06:30:00,96282.91,96290.27,96235.68,96274.47,17.28958,1740292499999,1664427.06277600,4240,8.97627000,864166.04100080,0
2025-02-23 06:35:00,96274.46,96339.63,96246.11,96337.21,13.75052,1740292799999,1324225.94123500,4531,10.20386000,982688.25341290,0
2025-02-23 06:40:00,96337.2,96352.95,96309.62,96326.01,9.44437,1740293099999,909836.93525190,3390,5.81093000,559804.36312700,0
2025-02-23 06:45:00,96326.0,96344.62,96301.89,96325.99,13.11153,1740293399999,1262902.42758640,3493,6.94974000,669352.20527040,0
2025-02-23 06:50:00,96325.99,96345.27,96312.28,96335.48,16.87951,1740293699999,1626064.26625030,2918,7.17239000,690922.07344340,0
2025-02-23 06:55:00,96335.48,96342.92,96315.49,96342.91,8.67252,1740293999999,835422.71335660,2109,4.22753000,407237.42910970,0
2025-02-23 07:00:00,96342.92,96345.99,96298.37,96315.6,26.24085,1740294299999,2527477.28200250,3812,5.41507000,521531.57150040,0
2025-02-23 07:05:00,96315.61,96337.86,96315.6,96323.16,18.57339,1740294599999,1789118.97779230,3184,5.39910000,520061.32139980,0
2025-02-23 07:10:00,96323.16,96332.85,96302.0,96321.07,12.81412,1740294899999,1234159.54070490,2448,10.25170000,987345.29508970,0
2025-02-23 07:15:00,96321.07,96469.8,96321.06,96450.01,46.65409,1740295199999,4497735.78195720,6330,40.19131000,3874778.00651580,0
2025-02-23 07:20:00,96450.0,96460.0,96357.72,96373.15,86.65913,1740295499999,8354926.73876440,10124,31.10626000,2999248.01585770,0
2025-02-23 07:25:00,96373.15,96420.0,96373.15,96400.01,15.19892,1740295799999,1465148.25476190,2928,11.17622000,1077325.54286400,0
2025-02-23 07:30:00,96400.0,96488.0,96400.0,96480.23,28.65996,1740296099999,2764393.06901770,4937,21.21995000,2046724.05508660,0
2025-02-23 07:35:00,96480.23,96490.57,96447.79,96487.7,14.82079,1740296399999,1429767.86463470,4616,7.75318000,747946.31906820,0
2025-02-23 07:40:00,96487.71,96558.01,96487.7,96558.01,33.03614,1740296699999,3189341.95169810,5091,20.17207000,1947371.67446340,0
2025-02-23 07:45:00,96558.0,96558.01,96482.13,96482.13,32.78637,1740296999999,3164521.98964340,4537,7.49614000,723461.17943770,0
2025-02-23 07:50:00,96482.14,96510.0,96482.13,96494.0,10.8786,1740297299999,1049777.33998270,2774,5.45270000,526180.28982690,0
2025-02-23 07:55:00,96494.01,96545.0,96494.0,96508.85,24.54112,1740297599999,2368834.50089760,3496,10.95010000,1056951.39760650,0
2025-02-23 08:00:00,96508.85,96508.86,96450.83,96454.68,13.24492,1740297899999,1277782.86977030,3525,5.68809000,548704.11046000,0
2025-02-23 08:05:00,96454.68,96471.33,96404.0,96404.01,22.49574,1740298199999,2169411.84179540,4233,11.85195000,1142953.23486890,0
2025-02-23 08:10:00,96404.0,96432.14,96396.3,96432.14,23.51271,1740298499999,2266946.45273770,3814,15.44716000,1489277.22499990,0
2025-02-23 08:15:00,96432.14,96438.51,96400.0,96400.0,14.11594,1740298799999,1361089.85600780,3386,5.79588000,558849.46933220,0
2025-02-23 08:20:00,96400.0,96400.01,96345.15,96345.16,22.87302,1740299099999,2204401.30343230,3151,9.10445000,877486.34934390,0
2025-02-23 08:25:00,96345.15,96345.16,96326.32,96337.39,13.81035,1740299399999,1330408.64839730,2450,6.95147000,669669.14097730,0
2025-02-23 08:30:00,96337.39,96351.4,96329.21,96329.22,14.82451,1740299699999,1428196.65522020,2778,7.48714000,721304.86823910,0
2025-02-23 08:35:00,96329.21,96377.36,96329.21,96348.0,10.71786,1740299999999,1032692.62456990,3889,6.48529000,624856.79261380,0
2025-02-23 08:40:00,96348.01,96364.32,96339.62,96352.0,13.74289,1740300299999,1324150.03627550,3383,4.56422000,439752.88780850,0
2025-02-23 08:45:00,96352.0,96352.0,96323.07,96330.98,31.0952,1740300599999,2995559.41819340,4196,13.96063000,1344883.06882800,0
2025-02-23 08:50:00,96330.99,96330.99,96308.0,96320.53,18.21469,1740300899999,1754368.98619170,2734,9.49497000,914506.70104040,0
2025-02-23 08:55:00,96320.54,96364.32,96320.53,96364.32,17.24094,1740301199999,1661059.63498940,3566,11.18895000,1077969.79669200,0
2025-02-23 09:00:00,96364.32,96470.59,96364.32,96408.94,19.33863,1740301499999,1864658.10983680,7644,14.64173000,1411710.62639250,0
2025-02-23 09:05:00,96408.93,96419.06,96370.22,96370.23,14.93772,1740301799999,1439995.29171970,4633,6.42357000,619218.32193670,0
2025-02-23 09:10:00,96370.22,96379.74,96317.52,96317.53,23.80199,1740302099999,2293536.13901330,3176,15.86153000,1528435.89856410,0
2025-02-23 09:15:00,96317.53,96317.53,96292.48,96292.48,24.59375,1740302399999,2368536.62379620,2189,13.90357000,1339004.04871650,0
2025-02-23 09:20:00,96292.49,96301.89,96269.23,96289.71,47.18595,1740302699999,4543312.78874240,3336,39.58675000,3811584.69701540,0
2025-02-23 09:25:00,96289.7,96336.59,96289.7,96312.97,13.90788,1740302999999,1339561.38789640,3827,8.72457000,840307.42359710,0
2025-02-23 09:30:00,96312.98,96312.98,96280.0,96286.97,8.25208,1740303299999,794703.12395620,1437,3.46601000,333779.96347160,0
2025-02-23 09:35:00,96286.97,96359.27,96255.61,96323.5,79.37213,1740303599999,7643420.61610740,5134,31.99611000,3081670.25714810,0
2025-02-23 09:40:00,96323.51,96359.02,96317.77,96336.2,28.8206,1740303899999,2776312.31117800,3816,22.40723000,2158435.54805440,0
2025-02-23 09:45:00,96336.21,96369.13,96322.29,96322.29,18.33029,1740304199999,1765969.45752000,3300,8.16766000,786891.69849410,0
2025-02-23 09:50:00,96322.29,96344.37,96318.0,96319.91,29.0878,1740304499999,2801995.57784100,3437,16.25898000,1566132.59088580,0
2025-02-23 09:55:00,96319.91,96335.99,96286.01,96286.02,24.63467,1740304799999,2372630.56462120,3126,7.53160000,725373.88776420,0
2025-02-23 10:00:00,96286.02,96298.87,96266.0,96266.01,8.94171,1740305099999,860916.83453210,2036,4.76916000,459180.54403600,0
2025-02-23 10:05:00,96266.01,96273.09,96200.01,96237.94,38.3705,1740305399999,3692461.93602050,2860,8.02446000,772370.66768080,0
2025-02-23 10:10:00,96237.93,96259.57,96237.93,96242.84,16.08578,1740305699999,1548235.85816950,2147,11.97809000,1152865.96249070,0
2025-02-23 10:15:00,96242.84,96245.64,96230.23,96245.63,10.14411,1740305999999,976264.95736360,1907,4.89382000,470974.91372650,0
2025-02-23 10:20:00,96245.64,96262.0,96245.63,96259.61,11.5061,1740306299999,1107539.09841300,1727,8.71884000,839243.76868810,0
2025-02-23 10:25:00,96259.62,96275.99,96250.0,96250.0,11.96497,1740306599999,1151820.71879080,2140,6.34817000,611120.53969560,0
2025-02-23 10:30:00,96250.0,96250.01,96191.0,96191.01,29.64468,1740306899999,2852438.72445370,3713,8.63205000,830608.32831490,0
2025-02-23 10:35:00,96191.01,96193.13,96083.33,96152.39,61.20419,1740307199999,5883541.64471370,9908,15.49918000,1490126.73539610,0
2025-02-23 10:40:00,96152.39,96162.08,96105.0,96132.01,26.1225,1740307499999,2511401.75092580,5271,17.43574000,1676302.38041940,0
2025-02-23 10:45:00,96132.01,96133.8,96116.82,96122.73,28.51362,1740307799999,2740995.29939180,2369,18.36160000,1765079.75543200,0
2025-02-23 10:50:00,96122.73,96155.15,96091.53,96155.14,59.70827,1740308099999,5738859.52749110,4065,26.48665000,2545976.83457350,0
2025-02-23 10:55:00,96155.14,96193.89,96150.94,96193.88,43.79613,1740308399999,4212105.17653400,3253,34.33621000,3302425.02259670,0
2025-02-23 11:00:00,96193.89,96199.0,96134.5,96198.99,27.01322,1740308699999,2598231.10338380,4373,19.58099000,1883468.99191080,0
2025-02-23 11:05:00,96199.0,96229.57,96198.99,96220.29,55.69802,1740308999999,5358270.54731510,2328,49.81381000,4792117.83534940,0
2025-02-23 11:10:00,96220.28,96226.0,96213.32,96213.33,10.89903,1740309299999,1048666.73302900,1887,7.01759000,675202.45582270,0
2025-02-23 11:15:00,96213.32,96245.99,96213.32,96245.99,8.60488,1740309599999,827956.43067290,1970,6.48171000,623675.87144720,0
2025-02-23 11:20:00,96245.98,96245.98,96195.0,96206.19,30.77492,1740309899999,2960705.00996680,3015,8.70730000,837701.43001810,0
2025-02-23 11:25:00,96206.19,96208.01,96195.0,96195.0,32.25331,1740310199999,3102654.17734440,2449,9.48571000,912496.22576290,0
2025-02-23 11:30:00,96195.01,96196.0,96178.4,96182.01,44.51264,1740310499999,4281840.72891760,3035,11.36088000,1092826.81541480,0
2025-02-23 11:35:00,96182.0,96182.01,96163.2,96167.83,12.62921,1740310799999,1214560.82049450,2290,6.98928000,672162.94226420,0
2025-02-23 11:40:00,96167.83,96167.83,96107.34,96156.02,26.30295,1740311099999,2528779.46355900,6737,8.82429000,848388.69949030,0
2025-02-23 11:45:00,96156.01,96156.02,96100.0,96145.03,34.79581,1740311399999,3344631.21180630,5344,15.94462000,1532568.97530270,0
2025-02-23 11:50:00,96145.03,96145.04,96085.7,96104.53,36.06564,1740311699999,3466164.76590950,4653,12.56953000,1207921.64817170,0
2025-02-23 11:55:00,96104.53,96121.4,96104.53,96115.99,9.54841,1740311999999,917761.76449930,2390,5.31015000,510387.56083260,0
2025-02-23 12:00:00,96115.99,96148.06,96078.0,96148.06,22.14143,1740312299999,2127895.56683910,4674,12.42294000,1193987.48019310,0
2025-02-23 12:05:00,96148.05,96158.5,96093.22,96093.23,14.52417,1740312599999,1396191.41904800,4129,4.87391000,468476.96478420,0
2025-02-23 12:10:00,96093.22,96093.23,96002.0,96016.39,43.33112,1740312899999,4161884.13656120,7072,9.73651000,935103.23606930,0
2025-02-23 12:15:00,96016.38,96016.38,95912.82,95913.12,81.56186,1740313199999,7828302.42766800,10530,11.51522000,1105116.12284860,0
2025-02-23 12:20:00,95913.12,95972.21,95913.11,95951.97,27.31696,1740313499999,2621183.19443230,2579,10.03766000,963061.50695790,0
2025-02-23 12:25:00,95951.97,95951.98,95814.64,95814.64,122.29236,1740313799999,11723758.72339730,11340,18.49454000,1773075.32004230,0
2025-02-23 12:30:00,95814.65,95872.0,95785.19,95836.4,74.29669,1740314099999,7120253.30198660,7874,20.17926000,1933744.61509260,0
2025-02-23 12:35:00,95836.41,95836.42,95816.68,95816.68,44.41385,1740314399999,4256229.58635140,3400,18.06575000,1731268.19781920,0
2025-02-23 12:40:00,95816.68,95816.69,95719.31,95761.32,86.54009,1740314699999,8286093.66555130,13137,28.83538000,2760830.24785530,0
2025-02-23 12:45:00,95761.32,95832.46,95717.0,95717.01,69.07271,1740314999999,6615806.11661930,6408,29.87228000,2861290.28487380,0
2025-02-23 12:50:00,95717.01,95733.99,95657.05,95733.98,112.46758,1740315299999,10762567.97503380,11423,49.61110000,4747249.04409640,0
2025-02-23 12:55:00,95733.98,95743.99,95697.12,95732.93,70.2663,1740315599999,6725966.36104070,9277,30.40514000,2910327.76460820,0
2025-02-23 13:00:00,95732.94,95910.21,95723.12,95893.28,86.39154,1740315899999,8276340.77947730,9912,47.32948000,4534587.08080860,0
2025-02-23 13:05:00,95893.29,95953.27,95878.89,95928.69,64.43616,1740316199999,6180829.42095140,8190,27.36810000,2625245.90294160,0
2025-02-23 13:10:00,95928.7,95928.7,95850.7,95850.71,55.18632,1740316499999,5290870.68836960,7326,13.68192000,1311690.92334140,0
2025-02-23 13:15:00,95850.71,95952.84,95835.34,95846.01,67.53495,1740316799999,6476204.56730440,12440,23.89822000,2291711.73120050,0
2025-02-23 13:20:00,95846.01,95847.5,95780.0,95799.65,52.09411,1740317099999,4991234.99623030,15420,14.09787000,1350730.72929940,0
2025-02-23 13:25:00,95799.66,95799.66,95721.33,95747.16,64.89135,1740317399999,6213300.96657920,9934,13.52163000,1294657.97162180,0
2025-02-23 13:30:00,95747.17,95872.87,95730.0,95833.29,81.23659,1740317699999,7782539.38217880,15958,31.86114000,3052301.01929790,0
2025-02-23 13:35:00,95833.29,95893.38,95804.75,95872.16,57.81054,1740317999999,5542233.59315160,16612,29.12009000,2791615.52964380,0
2025-02-23 13:40:00,95872.15,95886.26,95840.83,95886.25,27.68445,1740318299999,2653781.60909890,8509,14.00755000,1342759.31115810,0
2025-02-23 13:45:00,95886.25,95927.18,95865.11,95910.59,23.27388,1740318599999,2232026.41934640,8486,12.05731000,1156317.77559570,0
2025-02-23 13:50:00,95910.59,95976.47,95910.5,95930.38,31.80113,1740318899999,3050914.05064830,8307,20.45991000,1962875.11814440,0
2025-02-23 13:55:00,95930.38,95979.65,95907.0,95977.96,16.4075,1740319199999,1573947.83365440,7152,8.97264000,860784.26420430,0
2025-02-23 14:00:00,95977.96,95977.96,95923.16,95967.34,24.2853,1740319499999,2330153.81516620,5667,13.42348000,1287907.82676680,0
2025-02-23 14:05:00,95967.34,96044.0,95967.34,96006.09,91.51265,1740319799999,8786384.69761990,10125,78.20481000,7508519.07710110,0
2025-02-23 14:10:00,96006.09,96049.44,95990.0,96028.69,28.69114,1740320099999,2755049.45550610,8180,15.04159000,1444323.91409900,0
2025-02-23 14:15:00,96028.69,96032.01,95973.5,95981.18,25.35615,1740320399999,2434378.48713480,3022,10.22214000,981313.52786890,0
2025-02-23 14:20:00,95981.17,96013.17,95951.43,95962.31,57.00967,1740320699999,5471005.42012060,5394,9.95386000,955320.35838000,0
2025-02-23 14:25:00,95962.31,95998.07,95927.32,95985.99,24.55593,1740320999999,2356347.41548680,3525,10.95242000,1050968.67355650,0
2025-02-23 14:30:00,95986.0,95986.0,95888.0,95914.99,25.40693,1740321299999,2437405.26761750,8698,8.83885000,847958.60307190,0
2025-02-23 14:35:00,95915.0,95941.93,95758.01,95807.07,52.33405,1740321599999,5015046.96613310,12566,9.86196000,945067.17944040,0
2025-02-23 14:40:00,95807.07,95870.21,95794.53,95836.0,31.05912,1740321899999,2976397.01410300,4198,14.96643000,1434226.46187100,0
2025-02-23 14:45:00,95836.01,95845.37,95753.32,95783.91,22.37556,1740322199999,2143293.34016380,3758,10.78007000,1032523.37558040,0
2025-02-23 14:50:00,95783.92,95783.92,95688.74,95698.0,77.63987,1740322499999,7432908.43093810,5509,15.33535000,1468142.26027250,0
2025-02-23 14:55:00,95698.0,95737.65,95544.0,95593.89,126.46921,1740322799999,12094535.45105390,13924,29.46013000,2816933.79982840,0
2025-02-23 15:00:00,95593.88,95620.0,95517.21,95619.99,109.08989,1740323099999,10424743.21213960,9474,28.46130000,2719916.74752950,0
2025-02-23 15:05:00,95620.0,95675.99,95598.0,95672.0,61.63467,1740323399999,5894855.67343910,7446,27.64066000,2643714.98015430,0
2025-02-23 15:10:00,95671.99,95716.28,95619.0,95630.0,50.35968,1740323699999,4817678.42168120,5694,26.40907000,2526388.71942570,0
2025-02-23 15:15:00,95630.0,95714.81,95619.0,95714.81,24.60593,1740323999999,2353844.22611820,5179,18.44554000,1764516.65722990,0
2025-02-23 15:20:00,95714.81,95714.81,95677.88,95680.01,16.86772,1740324299999,1614076.16335840,4978,7.30734000,699208.38151760,0
2025-02-23 15:25:00,95680.0,95731.73,95666.46,95716.0,37.20312,1740324599999,3560440.35916820,5357,26.18491000,2505972.14271730,0
2025-02-23 15:30:00,95716.01,95716.01,95619.0,95619.0,28.25984,1740324899999,2703336.06390070,9109,9.63421000,921574.94892770,0
2025-02-23 15:35:00,95619.0,95653.57,95580.52,95647.14,44.42427,1740325199999,4247443.10894030,8259,18.48422000,1767366.13317360,0
2025-02-23 15:40:00,95647.14,95652.48,95608.24,95608.25,24.67764,1740325499999,2359970.57264410,8049,13.76478000,1316312.33675250,0
2025-02-23 15:45:00,95608.25,95608.25,95414.25,95491.99,192.61199,1740325799999,18396959.93314870,15267,26.73244000,2553004.50019880,0
2025-02-23 15:50:00,95492.0,95538.62,95450.53,95493.99,60.83222,1740326099999,5809252.15118620,9939,34.58213000,3302315.90958100,0
2025-02-23 15:55:00,95493.99,95542.0,95424.01,95436.18,118.71095,1740326399999,11335494.74279580,10490,27.23951000,2600891.14938580,0
2025-02-23 16:00:00,95436.19,95525.5,95428.89,95525.49,90.65414,1740326699999,8656056.03016540,8201,25.46135000,2431088.33149320,0
2025-02-23 16:05:00,95525.49,95588.0,95525.49,95588.0,55.7359,1740326999999,5326116.24194110,5738,25.56520000,2442946.27156790,0
2025-02-23 16:10:00,95588.0,95624.31,95561.44,95561.45,55.10842,1740327299999,5268211.94457010,6998,18.08067000,1728541.53095030,0
2025-02-23 16:15:00,95561.44,95561.45,95462.0,95486.01,54.58034,1740327599999,5212202.51114720,7280,10.85928000,1036976.12458640,0
2025-02-23 16:20:00,95486.0,95488.0,95455.0,95484.23,36.62196,1740327899999,3496162.64449710,3584,11.55477000,1103071.10051760,0
2025-02-23 16:25:00,95484.23,95567.0,95471.69,95566.99,54.12264,1740328199999,5169275.59077960,5616,21.77821000,2079990.01791720,0
2025-02-23 16:30:00,95566.99,95600.69,95500.0,95528.85,52.1391,1740328499999,4981858.94318400,7062,15.22186000,1454458.37629360,0
2025-02-23 16:35:00,95528.85,95542.86,95496.0,95496.0,41.78092,1740328799999,3990580.79482910,3818,11.55029000,1103173.66581440,0
2025-02-23 16:40:00,95496.01,95553.5,95494.0,95553.5,40.67863,1740329099999,3885167.25561260,3737,11.24823000,1074314.43181030,0
2025-02-23 16:45:00,95553.5,95601.33,95517.46,95588.01,50.38006,1740329399999,4815041.83323160,5702,22.24468000,2126071.00431390,0
2025-02-23 16:50:00,95588.01,95588.02,95520.09,95539.99,45.88479,1740329699999,4383739.39767910,3741,7.57154000,723332.97473660,0
2025-02-23 16:55:00,95540.0,95540.0,95420.5,95420.5,43.3792,1740329999999,4142221.54423180,8190,11.91541000,1137889.02781950,0
2025-02-23 17:00:00,95420.51,95466.56,95420.5,95442.01,35.21628,1740330299999,3361108.04678400,4295,11.43149000,1091013.77452640,0
2025-02-23 17:05:00,95442.01,95471.7,95434.51,95434.64,38.35421,1740330599999,3660993.60759670,3495,9.96491000,951187.70605350,0
2025-02-23 17:10:00,95434.63,95434.63,95317.26,95343.98,90.28971,1740330899999,8612596.28664100,8289,30.60511000,2919412.24535070,0
2025-02-23 17:15:00,95343.98,95390.81,95311.04,95374.49,74.4539,1740331199999,7099298.74595870,6206,24.53455000,2339530.15379640,0
2025-02-23 17:20:00,95374.5,95382.82,95314.96,95314.97,47.57227,1740331499999,4535874.99482100,5246,16.64388000,1586955.24743940,0
2025-02-23 17:25:00,95314.97,95314.97,95260.75,95260.76,63.53824,1740331799999,6053901.49584520,7200,16.60719000,1582298.95236900,0
2025-02-23 17:30:00,95260.75,95292.14,95227.94,95282.01,78.957,1740332099999,7522115.28527840,6706,20.06402000,1911465.06953430,0
2025-02-23 17:35:00,95282.0,95580.79,95276.09,95560.5,97.57409,1740332399999,9309800.70542990,12014,51.18230000,4884056.50253570,0
2025-02-23 17:40:00,95560.5,95591.56,95474.33,95574.61,133.63086,1740332699999,12767936.50760310,11205,77.46148000,7401116.15440740,0
2025-02-23 17:45:00,95574.61,95649.87,95497.09,95597.26,64.93389,1740332999999,6206380.87077270,11356,17.39142000,1662201.31826170,0
2025-02-23 17:50:00,95597.27,95750.0,95564.28,95712.76,155.63401,1740333299999,14886315.73417110,11378,93.13458000,8907601.99196540,0
2025-02-23 17:55:00,95712.77,95712.77,95632.52,95656.78,81.82537,1740333599999,7827140.25243580,9900,32.21424000,3081361.62145660,0
2025-02-23 18:00:00,95656.78,95684.77,95622.65,95666.0,168.91481,1740333899999,16156766.50799110,7784,54.35642000,5198900.80485760,0
2025-02-23 18:05:00,95666.01,95729.58,95652.38,95693.99,78.22755,1740334199999,7485286.35967270,5436,24.67896000,2361260.23826980,0
2025-02-23 18:10:00,95693.99,95726.0,95652.2,95655.01,63.21411,1740334499999,6047724.31781630,6346,22.09984000,2114175.76126520,0
2025-02-23 18:15:00,95655.02,95876.0,95655.01,95826.91,117.12806,1740334799999,11211832.93075130,9318,61.84010000,5919649.71584160,0
2025-02-23 18:20:00,95826.91,95849.05,95778.1,95820.23,51.81757,1740335099999,4964626.73361030,8173,14.06797000,1347763.88175290,0
2025-02-23 18:25:00,95820.23,95865.78,95818.0,95832.01,28.64545,1740335399999,2745467.23515130,4028,11.84192000,1135009.91925780,0
2025-02-23 18:30:00,95832.01,95875.5,95768.07,95793.36,46.49911,1740335699999,4455621.82171320,5973,15.85808000,1519511.77242080,0
2025-02-23 18:35:00,95793.37,95814.82,95760.43,95779.03,48.2196,1740335999999,4618913.65771210,8304,17.07637000,1635639.70326200,0
2025-02-23 18:40:00,95779.03,95818.86,95760.3,95760.3,22.21438,1740336299999,2127941.21474140,4189,6.39103000,612194.77386130,0
2025-02-23 18:45:00,95760.31,95760.31,95691.02,95691.02,20.82152,1740336599999,1993138.78486130,3560,8.39230000,803334.58725720,0
2025-02-23 18:50:00,95691.03,95712.56,95656.63,95712.56,84.25865,1740336899999,8062304.73839910,3557,56.31969000,5388706.31085690,0
2025-02-23 18:55:00,95712.55,95740.0,95712.55,95740.0,15.93657,1740337199999,1525553.64803780,2603,8.86868000,848962.03171320,0
2025-02-23 19:00:00,95739.99,95800.0,95728.3,95790.17,86.66558,1740337499999,8298268.59623510,4412,17.92532000,1716321.95903080,0
2025-02-23 19:05:00,95790.16,95790.17,95702.08,95770.0,25.23056,1740337799999,2415655.04011040,4744,14.01548000,1341829.50045930,0
2025-02-23 19:10:00,95769.99,95777.99,95736.0,95767.2,19.0567,1740338099999,1824959.77994370,3441,10.90392000,1044207.17500530,0
2025-02-23 19:15:00,95767.21,95767.21,95726.21,95759.74,16.05484,1740338399999,1537202.42034000,3465,5.40189000,517181.22648810,0
2025-02-23 19:20:00,95759.74,95804.17,95759.74,95804.17,10.03307,1740338699999,960926.83287910,1633,6.73617000,645181.08885580,0
2025-02-23 19:25:00,95804.17,95849.12,95804.17,95842.21,34.91713,1740338999999,3346197.44937720,2530,25.77425000,2469959.44545640,0
2025-02-23 19:30:00,95842.21,95842.21,95820.0,95834.18,20.8791,1740339299999,2000877.12627420,2251,4.00801000,384077.71891380,0
2025-02-23 19:35:00,95834.17,95834.18,95801.99,95814.5,28.81449,1740339599999,2761120.80873350,2455,5.78181000,553988.50793140,0
2025-02-23 19:40:00,95814.49,95829.5,95791.48,95791.49,25.48891,1740339899999,2442073.52452450,2858,6.16743000,590880.83912680,0
2025-02-23 19:45:00,95791.49,95791.49,95730.0,95739.1,18.78955,1740340199999,1799193.91483610,2838,6.71060000,642493.93595970,0
2025-02-23 19:50:00,95739.11,95760.0,95728.01,95728.01,22.24159,1740340499999,2129627.02135590,2624,2.10687000,201735.93448560,0
2025-02-23 19:55:00,95728.0,95756.0,95726.01,95755.99,8.92269,1740340799999,854204.00989020,1496,5.44256000,521046.07975470,0
2025-02-23 20:00:00,95756.0,95756.0,95690.42,95751.67,17.7872,1740341099999,1702635.75136330,4294,7.52853000,720661.60597390,0
2025-02-23 20:05:00,95751.67,95811.44,95751.66,95811.44,11.74906,1740341399999,1125367.00914010,2999,6.90785000,661636.71115650,0
2025-02-23 20:10:00,95811.43,95811.44,95746.66,95746.67,8.53704,1740341699999,817637.89956500,2270,2.08851000,200032.33803720,0
2025-02-23 20:15:00,95746.66,95766.0,95744.28,95748.11,8.21255,1740341999999,786379.19849960,2104,4.33700000,415269.29385610,0
2025-02-23 20:20:00,95748.1,95751.06,95744.29,95744.3,5.67916,1740342299999,543753.93620870,1122,1.73940000,166538.46968860,0
2025-02-23 20:25:00,95744.3,95744.3,95714.0,95726.0,8.06117,1740342599999,771687.11531570,1509,1.97598000,189146.29936710,0
2025-02-23 20:30:00,95726.0,95726.0,95680.0,95680.0,11.73522,1740342899999,1123152.21644820,2118,2.84021000,271839.71520560,0
2025-02-23 20:35:00,95680.01,95706.0,95680.0,95705.99,18.12426,1740343199999,1734237.75246780,2025,8.53859000,817011.17839120,0
2025-02-23 20:40:00,95706.0,95750.0,95705.99,95741.7,13.76398,1740343499999,1317730.28116600,1985,5.79625000,554885.62706280,0
2025-02-23 20:45:00,95741.69,95755.56,95741.69,95755.56,6.27038,1740343799999,600391.09870830,1552,4.21987000,404049.99665320,0
2025-02-23 20:50:00,95755.56,95777.71,95755.55,95777.71,9.48367,1740344099999,908181.60642200,2172,7.14796000,684503.28654790,0
2025-02-23 20:55:00,95777.7,95777.71,95777.7,95777.7,4.57278,1740344399999,437970.36907520,802,1.80692000,173062.65975320,0
2025-02-23 21:00:00,95777.71,95777.71,95762.0,95762.0,10.56753,1740344699999,1012039.40143370,1805,1.81197000,173526.17952360,0
2025-02-23 21:05:00,95762.0,95762.01,95715.8,95715.81,7.87829,1740344999999,754273.55087570,2006,1.28128000,122665.01547890,0
2025-02-23 21:10:00,95715.8,95727.14,95715.8,95720.01,6.84329,1740345299999,655033.32301770,1334,4.56755000,437198.62633000,0
2025-02-23 21:15:00,95720.01,95749.19,95637.45,95655.99,72.56984,1740345599999,6942935.14611370,5744,46.41951000,4440871.62817840,0
2025-02-23 21:20:00,95656.0,95693.29,95652.17,95666.04,29.69363,1740345899999,2840665.50123270,3849,17.87140000,1709619.27595750,0
2025-02-23 21:25:00,95666.05,95697.82,95666.04,95697.82,14.76252,1740346199999,1412478.78054750,2121,11.45999000,1096491.03732860,0
2025-02-23 21:30:00,95697.82,95710.0,95659.29,95688.13,20.49378,1740346499999,1961085.92159690,2730,13.17881000,1261098.94470470,0
2025-02-23 21:35:00,95688.13,95688.14,95688.13,95688.13,5.94264,1740346799999,568640.15662190,752,4.77587000,456994.11718180,0
2025-02-23 21:40:00,95688.13,95688.14,95676.4,95685.35,11.8837,1740347099999,1137022.05580660,1468,5.91299000,565750.57612540,0
2025-02-23 21:45:00,95685.35,95720.0,95685.34,95719.99,13.66962,1740347399999,1308099.02008060,1643,10.79854000,1033356.33135270,0
2025-02-23 21:50:00,95720.0,95741.7,95719.99,95741.7,13.17088,1740347699999,1260886.70721850,1312,11.35366000,1086914.91156750,0
